timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-05-17,36.597,38.535,12.086,15.606,32851010.122,1621814399999.0,858178500.753561,1735583.0,15831303.429,417185923.03304,0.0
2021-05-24,15.603,21.453,15.034,16.518,16934108.79,1622419199999.0,311512034.977252,781613.0,8771883.358,161698945.727606,0.0
2021-05-31,16.504,20.7,15.671,17.383,10152981.774,1623023999999.0,186191875.603505,438394.0,5015849.549,92086855.757783,0.0
2021-06-07,17.38,18.053,12.638,14.761,15994070.796,1623628799999.0,236718209.922663,535165.0,8221896.385,121814524.124401,0.0
2021-06-14,14.762,15.632,12.783,13.917,10644825.016,1624233599999.0,154226966.126861,358202.0,5323655.415,77229678.081032,0.0
2021-06-21,13.914,14.069,9.325,10.941,12064247.984,1624838399999.0,133554867.443701,361495.0,6117077.609,67751997.336815,0.0
2021-06-28,10.953,12.9,10.572,12.345,7344001.671,1625443199999.0,84771840.792176,224801.0,3713478.56,42901611.441003,0.0
2021-07-05,12.342,14.226,11.519,12.433,9986801.087,1626047999999.0,127805479.943482,337252.0,4936817.435,63199763.607721,0.0
2021-07-12,12.437,12.841,10.65,10.69,5885185.049,1626652799999.0,68449308.148525,193362.0,2893036.083,33693036.564622,0.0
2021-07-19,10.69,11.447,9.327,11.247,5408511.085,1627257599999.0,57062083.269893,196789.0,2716537.969,28698907.676608,0.0
2021-07-26,11.247,14.077,11.175,12.853,10861897.635,1627862399999.0,135888004.328728,384357.0,5624307.713,70444941.81283,0.0
2021-08-02,12.846,16.1,12.325,14.826,10519615.802,1628467199999.0,148279066.452956,395602.0,5269389.892,74304916.784128,0.0
2021-08-09,14.83,18.855,14.424,18.762,12552778.979,1629071999999.0,211632628.909058,537988.0,6350048.382,107090540.051169,0.0
2021-08-16,18.762,50.27,18.418,43.663,68969134.056,1629676799999.0,2274905351.668398,4710782.0,35394560.247,1170600136.981342,0.0
2021-08-23,43.682,58.977,40.3,47.39,68638169.02,1630281599999.0,3320994311.125199,5365074.0,34527206.407,1669318689.70892,0.0
2021-08-30,47.43,51.66,38.17,48.15,49064752.093,1630886399999.0,2213208876.585076,3949972.0,24669137.924,1113010355.453742,0.0
2021-09-06,48.14,64.9,32.23,59.22,88087280.996,1631491199999.0,4216894889.564413,7736641.0,44171823.67,2118985156.767462,0.0
2021-09-13,59.21,76.27,47.66,70.07,78073244.328,1632095999999.0,4806198382.91238,7685197.0,39320431.303,2424543390.47306,0.0
2021-09-20,70.06,79.8,52.55,66.77,78562443.41,1632700799999.0,5233477651.979167,7390667.0,39342875.953,2622289333.354607,0.0
2021-09-27,66.77,73.41,61.11,68.69,40583814.39,1633305599999.0,2735166120.9478,4179362.0,20613122.14,1389131421.7769,0.0
2021-10-04,68.69,68.76,55.39,56.51,27382161.69,1633910399999.0,1708903118.0874,2870885.0,13402508.35,836436940.1633,0.0
2021-10-11,56.5,62.11,51.04,56.1,23123012.98,1634515199999.0,1297819550.7787,2101183.0,11442216.82,642273249.683,0.0
2021-10-18,56.11,69.18,54.05,64.53,20779518.36,1635119999999.0,1296410853.1195,2638488.0,10323684.49,644203418.362,0.0
2021-10-25,64.53,73.01,57.02,64.5,17396408.49,1635724799999.0,1138845000.3505,2325728.0,8730195.61,571832909.1754,0.0
2021-11-01,64.5,88.88,62.19,87.57,22389240.571,1636329599999.0,1687056170.319278,4318375.0,11615114.657,877354424.947228,0.0
2021-11-08,87.56,99.9,78.31,95.4,25371399.668,1636934399999.0,2298474806.446755,5400663.0,12838113.994,1163916530.128115,0.0
2021-11-15,95.4,147.0,83.5,128.47,39385128.983,1637539199999.0,4306969481.273169,9949798.0,20260068.104,2222955106.196089,0.0
2021-11-22,128.52,145.0,100.57,110.42,30816578.94,1638143999999.0,3737498357.8834,7597632.0,15523472.8,1881591744.7153,0.0
2021-11-29,110.42,127.41,76.57,86.35,25271961.91,1638748799999.0,2668362784.6568,5386133.0,12654411.74,1336479399.0851,0.0
2021-12-06,86.34,96.62,77.0,88.0,19830099.67,1639353599999.0,1731586288.8486,3145382.0,9987803.09,873417814.9218,0.0
2021-12-13,88.01,117.39,75.5,107.61,29757733.51,1639958399999.0,2956624178.8364,5587582.0,14943360.56,1484508432.6344,0.0
2021-12-20,107.61,127.32,100.96,115.02,19338064.18,1640563199999.0,2246320884.2908,4316511.0,9718594.04,1129517684.9793,0.0
2021-12-27,115.06,120.96,98.25,113.03,13275394.01,1641167999999.0,1451420203.744,3049667.0,6644287.61,726804791.1193,0.0
2022-01-03,113.02,114.13,79.18,89.33,13955032.11,1641772799999.0,1323131167.212,2603743.0,6977633.61,661196432.7744,0.0
2022-01-10,89.32,97.26,80.1,92.24,10536559.2,1642377599999.0,946166938.6227,1893380.0,5331453.09,479137231.6731,0.0
2022-01-17,92.25,92.5,52.95,64.83,16162585.54,1642982399999.0,1139479705.6044,2190885.0,8185065.31,577573550.1167,0.0
2022-01-24,64.8,73.58,55.14,67.96,17084448.87,1643587199999.0,1117208282.7292,2201641.0,8741607.32,572015899.3402,0.0
2022-01-31,67.94,80.93,64.25,78.93,12807062.07,1644191999999.0,919661309.3188,1692170.0,6472719.19,464854347.955,0.0
2022-02-07,78.91,95.5,77.44,77.91,17318967.91,1644796799999.0,1497344831.7795,2924037.0,8634229.66,746969982.1145,0.0
2022-02-14,77.93,98.77,76.14,77.37,15688659.81,1645401599999.0,1371966498.3828,2725018.0,7766913.68,679650580.5539,0.0
2022-02-21,77.34,84.95,64.45,75.07,27942205.69,1646006399999.0,2099689939.8595,3362756.0,13986794.17,1051209631.1783,0.0
2022-02-28,75.06,90.8,71.76,72.51,22215647.42,1646611199999.0,1797679387.6318,2807205.0,10989801.92,890527079.4918,0.0
2022-03-07,72.51,80.44,67.21,67.94,16911453.27,1647215999999.0,1251579320.523,1831176.0,8369417.2,619735728.4802,0.0
2022-03-14,67.92,74.72,65.55,73.54,7797422.78,1647820799999.0,540766225.5867,849071.0,3861116.36,267717755.2214,0.0
